CustomerId,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male
15569446,0.8396514880227214,-0.32773586895511425,0.6756115394918204,0.734883660021868,2,1,0,1.5284168318253708,0,False,False,False
15777504,-0.3426029408143802,-0.5879572901747852,0.6756115394918204,-1.2258476714090278,1,1,1,-0.1298669679231867,0,False,False,False
15677906,-0.13699347492966688,0.97337123714324,-0.010474242945205221,-1.2258476714090278,1,0,1,0.8824351028809931,0,False,True,False
15703292,-0.7949437657607494,-0.848178711394456,0.6756115394918204,0.15682591237557372,2,1,1,-0.17237611919958945,0,False,False,True
15712938,-1.2267236441186473,0.32281768409406286,-0.46786476456988896,-1.2258476714090278,2,1,1,-1.1419956703897136,0,False,False,True
15631359,-1.6585035224765454,-0.06751444773544342,-0.010474242945205221,0.6539706408336851,1,0,0,-0.25837203137554804,0,False,False,False
15720847,-0.5070905135221508,-0.26268051365019657,-0.6965600253822308,-1.2258476714090278,2,1,1,0.32852935023095486,0,False,False,True
15787830,-2.038881034363265,-0.392791224260032,0.44691627867947853,1.2369302797149586,1,1,0,0.20480747921972897,0,True,False,True
15599869,0.7985295948457787,-0.6530126454797028,-0.9252552861945728,-1.2258476714090278,1,1,1,-0.2962045847855206,0,False,True,False
15592078,-0.6201757197587432,-0.7831233560895383,0.6756115394918204,0.7550948058802404,2,1,0,-1.7113092949498727,0,True,False,False
15596228,-1.6482230491823098,-0.6530126454797028,-0.2391695037575471,-1.2258476714090278,2,1,0,-1.182463700756019,0,False,False,True
15578462,-0.5584928799933292,2.4045890538514296,0.9043068003041623,0.9251225569281394,1,1,1,-1.5064927755190354,0,False,True,False
15756894,-0.1575544215181382,-0.6530126454797028,-0.9252552861945728,-1.2258476714090278,1,0,1,-1.3080823639709716,0,False,False,True
15796167,1.3536751527345046,-0.26268051365019657,0.44691627867947853,0.35373433034944135,2,1,0,0.3052486082233162,0,True,False,True
15664808,1.43591893908839,-0.13256980304036114,-0.46786476456988896,-1.2258476714090278,3,0,0,-0.02074368472635904,0,False,True,False
15664555,-0.6510171396414501,0.062596262874392,-0.6965600253822308,-1.2258476714090278,4,0,1,0.10580268167954318,1,False,False,True
15607278,1.4770408322653326,0.4529283947038983,0.6756115394918204,0.9313016484656055,1,1,1,-0.9338566345822166,0,False,True,False
15585222,-1.3912112168264181,0.12765161817930973,0.6756115394918204,-1.2258476714090278,2,1,1,1.4774373243850767,0,False,False,True
15750299,0.9835781141420207,-0.9782894220042915,1.1330020611165041,-0.12347395689560602,1,0,1,-0.9058426065656452,0,False,True,True
15761294,0.1714207238974031,1.1034819477530755,0.6756115394918204,0.977303457578568,1,1,0,0.5348256736271122,1,True,False,False
15810454,0.603200602255301,-0.45784657956494973,-0.2391695037575471,1.1350722333551793,1,0,1,-1.0299277338029056,0,False,False,True
15673984,-1.175321277647469,-0.26268051365019657,0.6756115394918204,-1.2258476714090278,1,1,0,1.2476608071424762,1,False,False,False
15609319,0.6237615488437723,0.12765161817930973,-0.46786476456988896,1.1101821333456223,1,1,1,0.02373303198689447,0,False,False,False
15709941,1.0555414272016703,0.4529283947038983,0.6756115394918204,-1.2258476714090278,3,1,0,-0.162453259801583,1,False,False,True
15580252,1.004139060730492,0.32281768409406286,-0.2391695037575471,0.5789773945621344,1,0,1,-1.7048470205946205,0,False,False,True
15741275,-0.2809201010489662,1.168537303057993,0.44691627867947853,-0.08020124387383967,2,1,1,-0.2724665120576948,0,False,False,False
15707132,-1.9052348815382014,-0.392791224260032,-0.010474242945205221,-1.2258476714090278,2,0,1,-0.3719881107006928,0,False,False,True
15600708,-0.10615205504695988,-0.32773586895511425,-0.46786476456988896,0.021490921909572528,1,1,1,1.190357267903032,0,False,True,False
15804787,-0.9080289719973418,2.339533698546512,-0.010474242945205221,0.17076821488704447,1,1,1,-1.056183559951868,0,False,False,True
15690021,-1.5248573696514818,0.19270697348422744,-1.1539505470069147,0.8897739670530086,1,0,1,-1.250012839247716,1,True,False,False
15763895,-1.175321277647469,-0.45784657956494973,0.44691627867947853,1.6271620116890055,2,1,0,-1.3513879314825292,0,False,False,True
15623478,0.2022621437801101,-0.45784657956494973,-0.2391695037575471,0.4242181892812052,2,0,1,0.6060451085108204,0,True,False,False
15797910,1.281711839674855,0.7782051712284869,-0.6965600253822308,0.7580399473984348,1,1,1,0.6053342461594421,0,True,False,True
15577751,1.1172242669670842,-0.5879572901747852,-0.2391695037575471,0.4057547996405036,1,0,0,-1.5892927632439224,0,True,False,True
15781777,-0.47624909363944384,-0.392791224260032,-0.46786476456988896,1.1567339928335547,1,0,0,-1.002519190793061,0,False,False,True
15740527,1.189187580026734,1.4938140795825818,0.44691627867947853,1.0616131019406245,1,0,1,-1.6379918771235575,1,True,False,False
15721251,-0.9902727583512271,0.12765161817930973,-0.2391695037575471,0.571638901972066,1,0,1,-1.1102537883885901,0,False,True,False
15602994,-1.6790644690650167,0.9083158818383223,1.1330020611165041,0.20939354716201694,1,0,1,-0.17412284432669187,0,False,False,False
15750769,0.7676881749630717,-0.26268051365019657,0.44691627867947853,-0.009137684415774458,1,1,0,0.87670455767804,0,False,False,True
15740175,0.8396514880227214,0.19270697348422744,-0.6965600253822308,0.6796098479098529,2,0,0,-0.22028542466436155,0,True,False,False
15679968,-0.2809201010489662,0.062596262874392,-0.010474242945205221,0.6779896674784518,1,1,0,1.6133021085223045,0,False,False,True
15694404,1.343394679440269,0.19270697348422744,-0.46786476456988896,1.2832850057643095,1,1,1,1.3143262366151653,0,False,False,False
15657529,0.6546029687264794,0.9083158818383223,-0.9252552861945728,0.3631097082004333,1,1,1,-0.4798353890211958,1,True,False,True
15762882,-0.7538218725838068,-0.5229019348698675,-0.2391695037575471,-0.2448094280716217,1,1,1,0.7852905806429218,0,True,False,False
15642579,0.8293710147284856,-0.13256980304036114,-0.9252552861945728,0.8405659348190465,1,1,1,1.4019408908725768,0,False,True,False
15598884,-0.0033473221046032204,-1.043344777309209,-0.010474242945205221,-1.2258476714090278,1,1,1,1.4003743157934263,0,False,True,False
15770185,1.3228337328517976,-0.45784657956494973,1.1330020611165041,0.06799117410707918,1,1,0,-0.2396811161205096,0,False,False,True
15800287,0.5723591823725941,0.4529283947038983,-0.6965600253822308,0.8201804140166283,2,1,0,0.8706078001189224,1,False,True,False
15665861,0.849931961316957,0.32281768409406286,-0.46786476456988896,0.4741620260814509,1,0,1,0.02655631015151698,0,False,True,True
15662203,-0.7332609259953354,0.19270697348422744,-0.46786476456988896,0.9788475092430372,2,1,1,-0.2550253442878216,0,True,False,False
15616454,-1.792149675301609,-0.32773586895511425,0.6756115394918204,0.5676728336215412,1,0,1,1.6890209473546214,1,True,False,False
15702788,1.281711839674855,0.062596262874392,0.9043068003041623,0.7969760453135781,1,1,0,-0.5198210485062088,0,False,False,True
15778149,-1.1547603310589978,1.884146211412088,0.9043068003041623,-1.2258476714090278,2,1,0,0.17998068115384558,1,False,True,True
15680001,-0.49681004022791514,-0.06751444773544342,0.44691627867947853,0.5665591098290983,2,1,0,0.4225417656507713,0,False,False,True
15711991,-0.3631638874028515,-0.5879572901747852,0.6756115394918204,-1.2258476714090278,2,0,0,-1.685117460323735,0,False,False,True
15633834,0.5106763426071801,-0.7180680007846205,-0.46786476456988896,0.3721462729708058,2,0,0,0.8109096215837759,0,True,False,False
15765266,-0.3631638874028515,-0.45784657956494973,-0.9252552861945728,-1.2258476714090278,2,0,0,-1.7032698382250018,0,False,False,True
15791867,-1.0930774912935837,0.32281768409406286,-0.6965600253822308,0.519439249604309,1,0,0,-0.5366600351795012,1,True,False,True
15675380,-0.7949437657607494,1.1034819477530755,-0.46786476456988896,1.2530615647501286,1,0,1,0.2673042435384083,1,False,True,True
15770576,-0.9799922850569914,0.7131498159235692,0.44691627867947853,0.826599912186511,2,1,1,-0.6558285963397388,0,False,True,True
15775294,0.42843255625329474,-0.5229019348698675,-0.6965600253822308,-1.2258476714090278,2,1,0,-0.14365175050166282,1,False,False,False
15727059,-1.792149675301609,0.062596262874392,-0.2391695037575471,-1.2258476714090278,2,0,0,1.4338413605607006,0,False,False,False
15702499,1.2303094732036766,0.4529283947038983,0.9043068003041623,1.8301697061983764,1,1,1,-1.4844099617742748,0,False,True,True
15611699,-0.09587158175272421,0.062596262874392,0.44691627867947853,-1.2258476714090278,1,1,0,0.46787593399187366,0,False,False,False
15654000,0.5620787090783583,-0.26268051365019657,-0.010474242945205221,-1.2258476714090278,1,1,0,0.5895022565205994,1,False,False,False
15657881,1.3742360993229759,-0.06751444773544342,-0.010474242945205221,0.9652650153247504,1,0,1,1.214285750189263,0,False,False,True
15719991,0.788249121551543,0.8432605265334046,-0.9252552861945728,1.254090505136873,1,1,0,-0.34483379488207,1,False,True,False
15720687,-0.7641023458780425,0.12765161817930973,-0.2391695037575471,0.5789636112485425,1,0,0,1.5814416335359465,1,False,False,False
15687079,-0.04446921528154588,1.9492015667170057,1.1330020611165041,0.6246814199930766,1,1,0,-1.037573329660391,0,False,True,True
15582276,-0.1267130016354312,-0.32773586895511425,-0.010474242945205221,0.9137931539688631,1,0,1,0.9660076839099832,0,False,False,True
15763980,-0.1883958414008452,-0.5879572901747852,-0.9252552861945728,-0.28556893015810264,1,1,1,-0.37246752545185463,0,True,False,True
15720774,2.05274733674253,0.32281768409406286,0.44691627867947853,0.20246038015420334,1,1,0,0.07217357142511563,1,False,True,True
15592194,-1.6276621025938383,-0.7180680007846205,0.9043068003041623,-1.2258476714090278,2,1,0,-0.07187134645319311,0,False,False,False
15803685,0.2331035636628171,2.4696444091563476,1.1330020611165041,0.00039475910172991134,2,0,1,-0.704160280633155,0,True,False,False
15759456,-0.4248467271682655,-0.32773586895511425,0.44691627867947853,1.0290828791528601,2,1,0,-0.9359387935341256,0,False,True,True
15611544,0.5209568159014157,-0.19762515834527886,0.44691627867947853,0.3039129406606401,2,1,0,1.5475311692490996,0,True,False,True
15794257,0.0069331511896324445,-0.32773586895511425,-0.2391695037575471,0.2416423339187651,1,1,1,0.4149695513765249,0,False,False,True
15681697,-1.4631745298860677,-0.5229019348698675,0.6756115394918204,-0.06321747692011948,1,1,0,0.5166765996359913,0,False,False,True
15579566,-0.35288341410861584,0.2577623287891452,-0.46786476456988896,0.7113037761589829,1,1,0,-1.4142182168359303,1,False,True,False
15577970,-1.6585035224765454,-0.32773586895511425,-0.010474242945205221,-1.2258476714090278,1,0,0,-0.9833419051865536,0,False,False,True
15727489,-0.8566266055261634,0.3878730393989806,-0.9252552861945728,1.2955452632043034,1,1,0,-0.6589791354988073,0,False,True,False
15764284,0.6546029687264794,-0.7831233560895383,-0.46786476456988896,-1.2258476714090278,3,1,1,0.504973976009424,0,False,True,True
15581811,0.2845059301339954,-0.5879572901747852,-0.9252552861945728,1.0127700069746715,2,0,1,-1.4597064517238334,0,True,False,False
15622527,-0.7126999794068641,1.0384265924481577,0.21822101786713666,-1.2258476714090278,1,1,1,-1.3502230423211095,0,False,False,False
15753362,1.004139060730492,1.3637033689727462,-0.46786476456988896,-1.2258476714090278,2,1,1,-0.38074729816733344,0,False,True,True
15666652,1.343394679440269,-1.30356619852888,-0.46786476456988896,-1.2258476714090278,2,1,1,0.4209369347699323,0,False,False,False
15789714,0.41815208295905903,-1.1734554879190446,-0.46786476456988896,0.42495960333557886,1,1,1,0.07926497982813853,0,False,True,True
15771543,-1.4734550031803033,-0.5229019348698675,-0.6965600253822308,0.9255844582045564,1,1,1,1.153471893364869,1,True,False,True
15748327,0.757407701668836,-0.32773586895511425,0.21822101786713666,0.6691287598208316,2,0,0,0.9919901549668794,0,True,False,True
15754649,0.5620787090783583,1.168537303057993,-0.46786476456988896,-1.2258476714090278,2,1,1,-1.1469106714566673,0,False,True,False
15810460,0.5929201289610654,1.6239247901924172,-0.010474242945205221,-1.2258476714090278,3,0,1,0.21614232548006235,1,False,True,False
15771742,-0.7229804527010998,-0.06751444773544342,0.9043068003041623,0.6243568710393138,2,1,0,0.49369564400158544,1,True,False,True
15642160,2.05274733674253,-0.06751444773544342,-0.010474242945205221,-1.2258476714090278,2,1,0,-1.4536961174985303,0,False,False,True
15798439,0.6546029687264794,-0.9132340666993737,-0.6965600253822308,-1.2258476714090278,1,1,1,0.5719101522240638,0,False,True,True
15605293,-0.9388703918800487,0.2577623287891452,-0.9252552861945728,-1.2258476714090278,2,1,1,1.6790059262525467,0,False,False,False
15692631,-0.7538218725838068,0.32281768409406286,0.6756115394918204,0.6261969434038323,1,0,1,0.4767458893934037,0,False,True,False
15665376,-0.034188741987310214,-0.26268051365019657,-0.46786476456988896,1.4429645334553696,2,1,0,0.8318936243700338,0,True,False,False
15772412,-0.9902727583512271,-0.5879572901747852,0.21822101786713666,0.943743973861883,1,1,1,1.3841437702569914,1,False,True,True
15654577,-1.0416751248224054,0.97337123714324,-0.010474242945205221,0.26270740413548177,1,1,0,-1.6949163361462687,1,True,False,True
15585427,-1.2575650640013545,-0.848178711394456,1.1330020611165041,0.4100981461328345,2,0,0,1.1600148526836829,0,False,False,False
15584536,0.7162858084918934,0.4529283947038983,-0.46786476456988896,0.3294646397226082,1,1,1,0.5812494367563109,1,True,False,True
15585853,0.9527366942593136,0.12765161817930973,0.44691627867947853,-1.2258476714090278,1,1,0,1.1067377365719695,1,False,True,True
15645271,-0.3631638874028515,-0.9782894220042915,0.6756115394918204,0.5135435173509186,2,0,0,1.3806548411429862,1,True,False,True
15579387,-0.1575544215181382,0.32281768409406286,-0.6965600253822308,0.04133328399381725,2,0,1,0.22956106959238104,0,True,False,False
15623107,0.36674971648788074,0.3878730393989806,-0.46786476456988896,-0.03543624674911761,3,1,0,-0.6117930385759585,1,False,True,True
15754072,1.9499426038001733,-0.19762515834527886,0.21822101786713666,-1.2258476714090278,2,1,0,0.7177141414200198,0,False,True,False
15666163,0.45927397613600174,0.2577623287891452,-0.9252552861945728,0.3836122268972947,1,1,1,0.018276537436038374,0,False,False,True
15765192,-0.8874680254088705,-0.848178711394456,0.44691627867947853,0.1205397366340173,2,0,0,1.4502557078352485,0,False,False,True
15804822,1.590126038501925,-0.5229019348698675,-0.2391695037575471,-1.2258476714090278,2,1,0,-1.6570347457541317,0,False,False,False
15612893,-0.9491508651742845,0.3878730393989806,-0.2391695037575471,-1.2258476714090278,1,1,0,0.5515252005142489,0,False,True,True
15593636,0.06861599095504643,-0.0024590924305257053,-0.2391695037575471,0.06102995965881718,1,1,0,-0.05038427987472927,0,False,False,False
15693326,-0.09587158175272421,0.19270697348422744,0.44691627867947853,0.7845470224176274,2,0,0,1.113562745483233,0,False,False,False
15809901,1.0761023737901416,-0.19762515834527886,0.6756115394918204,-1.2258476714090278,2,1,0,1.3340777070270178,0,False,False,True
15759751,-1.7201863622419593,0.5830391053137337,-0.9252552861945728,-1.2258476714090278,2,1,1,0.1733533851813092,0,False,False,True
15605425,-1.082797017999348,0.32281768409406286,-0.6965600253822308,0.8181927319798058,1,1,0,0.14447460215656643,0,True,False,False
15801934,0.2845059301339954,1.7540355008022526,0.6756115394918204,-1.2258476714090278,2,1,1,-0.9211511872813836,0,False,False,True
15592000,1.343394679440269,0.5830391053137337,0.9043068003041623,0.1011036617585569,1,1,0,0.4282987421348907,1,True,False,False
15618695,-0.8155047123492208,-1.1084001326141268,-0.46786476456988896,0.506956856435962,1,0,1,-0.8131364528834888,0,False,True,False
15637110,-0.16783489481237387,-0.26268051365019657,1.1330020611165041,-1.2258476714090278,1,1,0,-0.3035394391992895,0,False,True,False
15727408,-1.3089674304725327,-0.7831233560895383,0.6756115394918204,-0.2371576055039702,2,1,0,0.8167425880012498,0,True,False,True
15716328,-1.5351378429457174,0.062596262874392,-0.6965600253822308,-1.2258476714090278,2,0,0,0.7278458427172452,0,False,False,False
15669060,0.12001835742622477,2.2744783432415945,0.21822101786713666,-1.2258476714090278,2,1,0,0.40853040439229377,0,False,False,True
15675854,-0.7949437657607494,0.7131498159235692,-1.1539505470069147,1.3273359951907533,1,0,1,0.9707409699189156,1,False,True,True
15621116,-0.023908268693074552,-0.392791224260032,-0.010474242945205221,0.9965391935936806,1,1,0,-1.234861976768939,0,True,False,True
15781495,0.12001835742622477,-1.1084001326141268,-0.6965600253822308,0.7993789897401288,2,1,1,-0.047079674168860025,0,False,False,False
15740470,0.7676881749630717,-0.0024590924305257053,-0.2391695037575471,1.3489466281919682,2,1,0,-0.7381055229215371,0,False,False,True
15714391,-0.8977484987031061,-0.26268051365019657,-0.6965600253822308,1.716294213097344,1,1,1,-0.5926778317021912,1,False,False,False
